log_density,log_band_gap,log_eps_xx,log_eps_yy,log_eps_zz,refractive_index
1.614306150401997,1.9665156694239032,1.6603996414259279,1.9603302634633017,1.4105126680172315,2.0901619744586712
2.610956300312279,2.7584419566913083,3.0465810430220372,1.7689419364984877,0.9573169550919549,1.9874369754965984
0.1,0.1,1.0252737676608652,1.415550360331614,0.2674761093403114,2.300861674190862
1.6578380121909135,1.7071367875805672,2.5198306379415225,2.0788201043457373,2.547961699107394,2.8897141775595814
2.095289880423704,1.8205284147554344,1.6992900491715113,3.8470917865878675,0.2270051709268731,2.577910278644533
0.1,0.1,1.2928181541268502,0.8836616372763713,0.1,2.1841726246319375
1.6961317728828789,1.2615532036938808,1.354808025546265,1.732185889060309,0.1,2.011175006783603
0.6710186138992271,1.3377313002157032,2.397184860676726,3.177275232369259,0.625446942563213,2.9489573836700944
0.17272699415120224,0.5428099966937534,0.8238745145815871,0.5764874664351127,0.1,1.8042469210073309
0.1,0.1,2.0447992723971877,2.9004890393109344,0.2621908253517117,3.1871634467821264
0.8508680825951294,1.7461131461210526,1.2613690618775113,2.2168294719165673,0.1,1.7200431364929138
0.1,0.3856613025597212,1.1714257036575386,2.544810712491119,1.34632117753086,2.8126824269480326
0.1,1.412283070713292,1.456489894308552,3.2428259449969623,3.04362756472863,2.978602726551857
0.1,2.6037510075668275,3.6013095369684742,3.2931027064427942,0.9062016430815765,2.8197402297698284
0.4227754017911156,1.6255371994137193,2.0234346377707224,2.5963308105137353,0.5493122407324398,2.4092147596983944
0.1,0.1,0.1,2.969441455919168,0.1,2.3602274657639213
1.0463913733219172,1.647738148006572,1.1339489032927637,1.6967922401849604,0.5199451900828851,1.718546217115598
1.6479256275175822,1.5652724375160765,2.818305224753578,0.6082591959168877,0.1,1.9274584069022536
0.1,0.792580201051641,1.4727420612207935,2.3750517991180553,1.690879802264273,2.7880092989360516
0.1,1.2617172924060032,1.2910842712313315,2.33999281341287,3.002760274402134,2.6432417298109034
0.1,0.1,1.5857429610893634,1.483408902473922,1.4903753797184982,2.814940506123756
0.4611504310945754,0.9694963015003064,1.3400452388785202,2.809901788744259,0.9066386900123669,2.5882265168801073
0.1,0.9422574800852414,1.7424195167529009,3.0943320885550323,0.9815257223556242,2.822415136499444
1.6684697851886685,2.699160119132128,2.6106081802071257,1.2659062495817812,1.496901084188952,1.8201894981312476
0.3732359597894801,1.931096926727398,2.001247742807769,1.7609791586395662,0.1,1.8960368958770284
0.1,0.1,0.6730223580157418,0.1,1.3507064557552773,1.930176932632158
0.6641415139683409,2.3477057311446656,1.737134570731592,2.611694965508579,0.8758997388545767,2.018031906384565
0.47839557091118046,0.7827073265413177,2.4372511744906062,2.2541056938302355,2.1324104318049657,3.2192827239584862
0.1,0.6559381338857155,1.542900966338734,1.7687108445159545,1.356452415564214,2.5636089696417157
0.6809540139816872,0.77169618204204,1.6600105834680674,0.8883403959316658,1.6258090427000416,2.3451186860541475
1.38674687014879,3.128809333991415,2.6924831739842894,3.2368730945910635,1.3649848105882665,2.2072593862433996
1.536625056166656,2.239358809417478,1.8674050493679677,2.3848748632156056,1.8737547317953638,2.1983863422192016
0.1,0.1,0.1,0.9604684668859853,0.11295045334883203,1.7906890692705242
0.26688601510376614,0.1,1.466682052646429,1.777132142318125,1.045518362217127,2.7629926663141084
2.4327924045627154,2.295031743648485,2.1787717648223026,2.3147668878757615,1.1833683886885562,2.2275298521960107
0.1,0.1,0.37327344319847255,0.9306374141555269,0.7316105299656571,1.9373699093701062
0.3744591335277262,0.4632384277277326,0.3172695303340194,1.3978598110381881,0.5728739982102145,1.8838202237418316
0.24525593573008414,0.7403054365974291,2.153247961704024,3.023062114323702,1.7168384689092464,3.2780039626113378
1.3287273157474364,1.4642960996003633,2.7907795174512553,2.7631585135201226,2.4420549723963005,3.3042675108930557
0.13742174568894944,0.1,0.6720885159458819,1.0223138500267044,0.1,2.002328819240946
0.1,0.1,0.1,0.1,0.1,1.5906065124589879
0.1,1.0373690081580706,0.16435944386334622,0.6677506056499374,0.1,1.2098783980703478
0.3735683588762385,0.15302144649067062,0.47713124907802196,2.1124808853520873,0.1,2.2486187635297243
1.7736535685242583,2.6810261470989403,2.9447400837767517,2.40175138384943,1.6922315630679874,2.3968627971358134
2.2734568775325927,2.225578746349396,2.094485460325597,2.1912483283284825,1.5125024779285297,2.1503540168825084
0.1,0.1,0.7383466654649646,0.649475985841522,0.1,1.9392196998895301
1.6570210846518183,2.5760407644120065,2.4053316340846527,2.86627219595065,0.5929681724973268,2.084407664815288
1.7920533156999645,1.5154293627801128,2.710735883447895,0.40099562274697287,0.7281020429755269,2.1262134778286708
0.1,0.16808322676707566,2.241523363696252,1.727082397677736,1.536466084939566,3.093083335344688
0.1,0.1,1.1398126159399098,2.1167495728086987,0.1,2.5277575428238306
1.168650773489704,1.2191157533350605,1.0888953298809494,2.7845720613811666,0.1,2.142274681109045
1.2693655361466107,1.1072474352546124,0.40061405252562476,1.1331428139185817,0.1,1.4301261333742346
0.1,0.17206343756158615,0.753066261304986,2.458751929096489,1.9066187956081433,2.841370409955992
0.1,0.1,1.4271883443785776,1.7598367956990852,1.6427098603333232,2.8805053432710763
1.6904935393747822,0.321861953644512,2.5211307514104595,3.3749391303591896,2.647898423281891,4.01551285031729
0.6154572073730307,0.4532950346914474,0.5572796692719432,2.1030092003045526,0.49250621374088094,2.2134142972481756
0.1,1.7532069737902565,1.4885746046183728,1.954812541639415,0.9016179198942034,1.9805724291879538
0.1,0.1,1.6956595594669395,1.480858844593198,1.002729958899744,2.8399171981270688
2.4736520521929792,2.23733774904671,2.139027549125395,3.481686654074354,1.7307272085373682,2.6388378183110848
0.4816663882548764,0.4750234076285651,1.8546723310026714,2.1982545752214864,0.18436267649651494,2.695769974880337
0.1,0.6357713397735589,1.582208353438111,2.28081668969216,0.9238849721411735,2.677341743043498
0.1,0.1,1.0823621592619668,2.07696051113382,0.16220382482062656,2.5481729761034706
0.33579134895170537,0.43320469254183247,0.22546035687062882,1.4100690815921633,0.7526775891319376,1.9958767701023636
0.7974054691681555,0.6018742520771764,2.041094554247417,3.599517330061051,1.6778597580195793,3.4981952078185197
0.1917084356053944,1.285993926219005,1.9075033712847007,2.8377474155521742,2.074562887658202,2.9378180460366954
0.707654837670755,1.9897011206455588,1.7243121560102748,1.187976135611416,0.41757031803872185,1.6581251925477127
0.1,0.1,0.1,0.1,0.1,1.5505380541750293
0.8710755238092562,1.0313371455807652,1.5561196751173054,3.6520414708833844,0.42576234257762813,2.8894521422105033
0.1,0.6326085222309243,0.4965118664691299,0.6984568405392761,0.11174646760966678,1.590463585506636
0.3148787350292993,1.0382730652089174,1.8895335106381765,1.1071000451220514,0.1,2.123718613269159
1.6877652702290349,1.3145137776731863,2.380582773469298,2.6736708969958793,1.338385772292479,2.923465304812997
0.8751351288543252,0.1,0.1,2.0572793213661527,2.301429333171648,2.6196849977642076
0.522829271206957,1.1489730628136092,1.9506682668352235,2.197509324342903,1.0426643350302096,2.5354467686774624
1.8058491429299577,1.3646879438785628,1.0951042249977259,1.554857940942812,0.16613485048925258,1.89613828421301
0.1,0.5884964793834904,0.8343050795040282,1.4953984252057673,1.3338147897566621,2.3383832949756065
0.1,0.32033128132144806,2.150455676808344,3.229673343239676,2.491297690537114,3.720177266142812
2.8638687988740172,1.5222111554624282,2.188444443589056,3.0347998606772832,0.591908594429764,2.592772366704303
1.231644220660061,2.429194410210329,2.472976656756808,2.7190075451014786,0.2479377048935144,2.188871813772957
1.4859071258249519,2.2087094372404326,3.069769152211595,2.113778047456595,1.1514308633501127,2.3724009658621408
0.1,0.1,0.1,0.4352898546677413,0.1,1.6289763754553133
0.3400402085807589,0.5603691391538502,0.6185729735726752,1.8131226248445036,0.724129448379513,2.1613407274198595
0.44919193837201166,0.6312404255526136,0.407063292056272,2.5658349926907063,1.9623562638422474,2.486966633385942
0.4086938579549618,0.1,0.1,0.4239655505730002,0.1,1.716354806879398
0.1,0.1,1.2878355169984457,1.2838187282043825,0.5947808426124837,2.4744237559342954
1.4738791551671255,1.8430075272463564,1.4029331096773536,3.995754915117921,2.1091599165202375,2.7121669791676384
0.1,0.1,0.3522219187901128,1.8826493472161268,1.4354951049287785,2.4804391171805014
1.4231240675191859,1.740914236871018,2.509649605687945,1.8616418382187627,0.1,2.2318161102988454
0.1816144677788587,1.2127866253976598,1.252736632841372,2.3743811096083802,1.603059296531996,2.339966649940199
0.1,0.12454001844663076,0.1,0.529520817169445,0.1,1.7234840000092555
0.7360938785612647,1.7296268780439847,1.5094407250564734,1.7074632062901174,0.9434699897924053,1.9449602497453324
0.2433421839122935,0.18821767953460233,0.1,2.8117686697294104,0.1,2.3586845566903203
1.0165595362529696,1.8808346185183664,2.3393496144470336,2.7562762038116038,0.4899833035963545,2.4407283575765475
0.16545598072092782,0.1,0.1,0.1,0.1,1.5231569946186556
0.8067063585534415,2.292475804531917,0.492640588596003,1.7526521514275917,0.1,1.117826341709568
0.1,0.4115120331776174,0.6664886880970005,0.1,0.1,1.6058016164649216
0.5955629333801321,1.8576916212882209,1.1854324540664216,2.1543714953266586,1.475139922202379,2.001206337597773
2.139681097893315,2.0639019598820063,2.391787484199244,2.921601400953656,0.17050477953835785,2.3654083821750578
0.1,0.6263445432037273,2.3328240577553245,4.01572411580975,1.6865698112225473,3.669334166438174
1.6087385774223018,0.2654302650613697,1.328197005274074,3.2620390486222623,0.1,2.920430894571502
0.1,0.14042258313440803,0.4630987757552507,1.229836601517211,0.1,1.9853750807812924
0.10078289282185243,0.1,0.3289677153963826,0.7061611877587635,0.14912786348553742,1.794689317558229
0.1,1.1112006707738322,1.1942335127915107,2.170461240191135,0.2617755771922877,2.1643283723313678
0.1,1.240184523519696,1.6628228361613107,3.272392840669003,0.1,2.619264009870892
0.3940398851047006,0.4549951429668737,1.512785609128295,1.4567864646366617,0.1,2.3087776341792647
0.826905424555914,1.5963259101498086,2.573373167129126,1.4748783668161156,0.1,2.209408170501363
0.1,2.0589705852874634,2.6173933674442624,3.048759835938842,0.9023153578827958,2.5421093564947936
0.1,0.1,0.25889599424043674,0.9809571422046708,1.2548539443096307,2.1890521189777603
1.1816559588291087,2.1106805380554765,1.090630292565514,2.609389675226798,0.8724740299933468,1.8955248171631678
0.5625297819342443,1.6950199464577564,1.6703039109493045,2.035917547388331,2.186181255162267,2.339432869763791
0.5675594766992583,1.6099908266484535,1.2886634807185298,2.9978402506298902,1.27396009924896,2.3469691271140287
0.1,0.4140399354749458,0.889118399072097,1.465091672291408,0.233039431323257,2.1952259275839796
1.329002803301884,1.5507794597206257,0.7546066675349967,2.1613169281279285,0.7332451409510599,1.830293211117693
2.209369908949487,2.6574479109663094,2.2888607939118684,2.575298470414534,1.3819784815375804,2.16744518345563
2.908126607667006,2.5038587413700935,3.9046355243209896,2.399513788904252,1.3876207343171605,2.757992851923502
2.458476625041841,2.672402043288928,1.470289324170699,2.166788670604485,1.403215109970636,1.7114399359538774
0.21028869224038443,1.201237717909469,3.1342087983514264,2.59982398712477,0.1,2.9455825668925657
0.31214178693924344,0.5742267685693584,0.1,1.8002350889597374,0.6756005307150545,1.9430197001851497
0.1,0.49615295857404673,1.0049321958170963,2.098103821647308,0.1,2.283451963368624
1.005534597853289,0.41458892074939335,2.9542535973460176,2.641602075641738,2.679935240596246,3.792325942707035
1.9982389612164595,3.0084544727290634,2.1867477815310994,2.447625981283753,1.2818135783387965,1.8663162522646553
1.1425378547775993,1.233241858745244,3.200787172974528,2.490353824646928,1.797310497716326,3.241005515326996
1.7757062412540434,2.3421484527040457,2.229875459021688,2.9984509640665795,2.757038580083619,2.785234158530373
2.663851375767769,2.2215780053403646,2.44282155973774,4.183808547524443,0.1,2.5887430173908066
0.1,0.1,0.4361569687486546,0.5420721878060915,0.1,1.8320771565260774
0.1388356115597802,0.9728673142846798,2.1630601798854823,3.190966297191693,0.6066315727706986,2.972543270104064
0.301756163398403,0.525974269505082,2.4159037590870027,3.007035576642203,1.349088539807195,3.413348703502296
0.14993985744496563,0.9526051023700265,2.4028491861354695,2.570782701415294,0.8684167222573259,2.8047274633831014
0.28667959879657967,1.2449397634236694,0.5218400625708016,2.078856443974822,0.21348680737830572,1.6682734521494147
0.1,0.3303976572360121,0.1,2.0323263428058356,0.6262340894511017,2.082323393035415
2.4924817786478926,1.867468040819034,1.8733738415774077,1.6756274698777354,0.21812351489025916,1.9079406941408443
1.506017853581276,1.7575727572403674,1.8487679820784482,0.1266830722360448,0.8625752706212381,1.5580390957962713
0.1,0.6039105081632852,0.7608577770405781,2.6210164878255404,0.1,2.2934525522168836
2.2525028999322507,1.9375543355641758,2.2141250855122383,1.048001669296596,0.29166146453104513,1.790395030765989
3.2519692281511174,2.771968184967733,1.8032664343130875,3.2009207397708868,1.6127345218575937,2.0760952422023538
0.9312284982760348,2.0898208013705784,1.8453445809557945,3.406478880265408,3.5624520060286144,2.9511644602318285
0.1,0.1,0.637846778847174,1.588002584633821,0.49758284823180654,2.2906556760642323
0.6363316866347409,1.010496593926752,1.9857531353774327,2.2704846555798217,0.586209522369489,2.6125605075304072
0.1,0.1,0.1877128586139729,0.8662629082034925,0.137661423711394,1.8883052342618636
1.25724687062206,1.1956604520906136,2.7565138486201386,4.091905642923215,0.1,3.2408381007709153
1.5379009522563658,1.2512789413762213,1.8239946234962316,2.964952075498332,0.7899231993500428,2.6569374115984625
1.7469406374899026,2.0017586373963683,1.8777136972441197,2.701129302307167,1.222580629744316,2.255789111540032
1.1793289157551294,1.9045821537708723,2.271386971054898,3.206457048445214,0.22959084603201985,2.4014852921895544
0.1,0.1,0.7870267280327368,0.5234610950319882,0.6243396799292504,2.046346174381022
1.5045498510218207,1.7547769050707105,0.8902260809884593,2.4939172021537352,0.1,1.7520231505052568
0.1,0.1,0.6781659920011878,3.1575250644260633,1.4244406555340543,2.987882104684766
0.1,0.1,0.46638033840965565,0.5175790185545519,0.4526891782258774,1.9111312925626425
1.6008027418825808,0.4011075792064601,2.388685875464653,2.727313684502718,1.1591601733950538,3.317664430635695
0.1,0.8212418335295295,2.2283224693270025,2.5453392701335735,0.8587954500781089,3.000312625058768
0.1,0.27677757206449116,1.4029778154204962,2.2788713929678774,0.3953789384684796,2.669935481237837
0.8129691017850839,0.6112011826209086,0.9950558745789317,1.3051479669813535,0.49737873512798486,2.073960053272668
0.1,1.315382061262671,2.1615042290751054,3.232516956356785,3.392256900379511,3.3692795797084503
0.21969636460939218,1.5415514387224016,3.558469891730869,3.3560688181875467,3.015191289895773,3.703275926326916
0.7402226319692387,1.9213168743376636,1.7642216011404552,0.9212565598013414,1.9678063318455028,1.949365855776186
0.1,1.2332788646210522,1.9635503574397952,2.154660863380943,0.1,2.33875122460905
1.4172292384432834,2.597005765506015,2.6801103011241008,3.0577785762896146,1.389877778792145,2.4733614726908466
1.2047115695950912,2.8061553209099124,1.2421419419792148,2.0037736016189527,0.41871130489774455,1.305793432727489
1.1145710544730667,2.0201827547501487,1.913937105649711,3.095550981458288,0.8107741190459937,2.365098940290861
0.8404614008290445,1.4031657661605028,1.5746876033318187,1.7094781041013318,0.2363398696773239,2.0089555493641917
1.1649677180109204,1.4328430653219275,2.956459424803991,1.0195276277191856,0.6837709137930295,2.3892906547223562
1.1006242838820772,0.9699502226698451,1.4063236872807703,2.4768665517630986,2.183987487985081,2.8358855391889817
0.4378376725734555,2.0696753910421837,2.582350709836759,2.689245835778383,0.3609874979054471,2.30396608498861
0.1813228411632582,0.9159564989712624,1.0033229505054195,1.9478298144811723,0.8673575612121344,2.16689236820437
0.1,0.5971274402972625,1.290386618427102,2.915632556392346,1.013476685034175,2.7673509615050027
1.2581969119830299,2.6573746418402626,2.1289588813978573,2.545158732088522,0.3907584434496462,1.828561724941476
0.1,0.1,0.5719516023041645,0.1,0.1,1.641450662968642
0.1,0.2857358540279813,0.1,1.4036279959373388,0.1,1.9204232378966268
0.675088646903119,0.7035073471165536,1.3412833337509162,2.7419698520724314,0.1,2.5594757122171643
1.884145307804897,2.2086394810583245,2.6898667399982195,2.171944151199569,1.9162661686282896,2.474895998663897
2.615299887901726,2.2218233297907677,2.6531766281498324,2.8867119406905766,3.3443808234864374,3.020107510002962
1.0361304632126016,1.3292653740956588,2.0152163303867656,2.2524701606507485,1.5382788682763842,2.6168244089300554
0.44787555864970885,1.3293499046760702,1.998010149888313,3.640250750373746,1.6285654040704298,3.0377674884280514
0.1,0.6693081276011708,0.5299870466147701,0.9381500777489178,0.45368778959036604,1.7015190488333727
0.3103451905727172,2.0294742266723502,0.5876489433274135,1.8316143198773285,1.0211307280171815,1.4748949440135668
0.7713937640320554,0.5806352407088999,1.4903290257756734,1.8258543912481742,0.3852421092675004,2.3990033889740654
0.9736022023207662,1.442119034591297,1.1979306488942005,2.7451970845834337,1.2745704055558766,2.287976707364314
1.508550357082956,1.1547714781978053,1.810516213949287,1.4799274902209234,0.1,2.1585786880556093
1.989817461028289,2.6049581492033864,1.8541887168537023,1.1236413419205848,0.9592183661462312,1.427018895516179
0.1,0.1,1.0476755097179504,0.1,0.1,1.9892971537071902
0.5413942794097195,2.0077276749124486,1.5610215167025077,1.8140807519200428,1.0078927987364659,1.8306149551057478
1.0123297974512857,1.4074539689566734,1.5769934947016253,3.304256344479735,2.509662300077636,2.845131682011768
0.1,0.1,0.1,1.4350684557097901,0.1,1.9667732833180211
0.7341745889745257,1.0124595006928037,2.9306040003557614,3.3060531705310736,2.593077869485307,3.6541046047609114
1.0894409299262466,1.0322051711495241,1.860298720465072,2.3019462781401425,1.4080010132655791,2.621160065501367
0.1,0.4613067105979607,2.1600773904077815,2.359778933260341,0.1,2.8740468431998676
0.1,0.1,1.263883320975025,2.5127921256532995,2.075946171868937,3.0592847357326933
0.1,0.1,0.1,0.1,0.23806423313756364,1.468153583346112
0.1,0.20499596508384044,1.7603408215991858,0.49202544993628683,0.9306892381515925,2.4692356512802256
1.5697404231597485,2.0003082889836814,1.003354909091604,1.3031954012123066,0.7895810941710756,1.5245124062285256
0.1,0.1,1.4481079825078391,1.9209162158772495,0.14878839764852048,2.6155405584568707
0.7634001418044469,1.494653541252414,1.2300485426568442,2.8138992042052204,0.64738064078808,2.2789204612764293
0.1,0.1,1.6660447660923925,2.7568770728156413,1.703982757646628,3.324379713413916
0.4130919194912229,0.6400919725503341,1.537485282498529,3.005464454590215,1.806700253642356,3.0912893650926585
0.23730798008316695,0.8509497767904276,1.2738539796925297,1.4197552782341476,4.714398757511956,2.94438783688269
1.0959803959660945,1.5014806554029505,3.0286807991955245,3.6339742413884704,2.5857975683329117,3.538277134839019
0.1,0.3104711645120726,1.5772589727449666,3.6209129509289513,0.4125842035784905,3.1616648324065535
0.9195443171505053,2.6608821913707366,2.974906743685609,3.1529623737822847,0.1,2.3578110646659676
0.981384857160613,0.2560290987884545,2.5473616374428176,1.2304290018358053,0.1,2.7170274746272938
0.8096738061729627,0.9039058024088177,1.4785620569489462,0.9188266438675912,0.7747744625656445,2.053860239970671
0.1,0.43429823880433094,3.442349613683146,3.0810045039859046,1.6416800538200533,3.9029613857633665
1.0138408733180788,1.4487821768714255,2.1459384992459425,1.86977056890688,0.1,2.2008058328709605
0.1,0.7481241433398014,0.7482910267189157,2.5376786062118653,0.38906304595937846,2.23061519849197
0.1,0.37835347114679685,1.745788986836412,3.2349892372938327,1.3914331756554645,3.191290744496231
0.7108713556628066,1.3066673768917716,0.9800148549834268,0.5581692871036774,1.905618782604335,1.7720337077046537
0.8604246714069169,1.034401701750389,1.8367985802760496,1.3440090350070868,0.1,2.1268351908755965
0.7337743519343762,1.8809756113574765,1.519770424668464,1.2592464341590623,1.570003593459031,1.835556972980634
0.1,1.0734083116587578,2.290819255829827,2.622859467091292,2.5604157333425697,3.2110311485021246
0.18010973990152768,2.0254585012251054,1.7030068108858134,0.5431047322767766,0.4376620899055951,1.350506291389642
0.1,0.1,1.683762347572441,2.5373093073235893,1.2289815649414884,3.1445137047294898
0.1,0.1,1.1253551220583415,0.9314826918800587,1.8555778602583948,2.461015914664222
2.15218929483684,2.0253307496325723,2.1857815852858256,2.6209557088409605,0.29216908319542023,2.203055477448437
0.1,0.1502771652506888,1.7248797078056812,0.3712702483447621,2.10808606335879,2.5350315212880568
0.1,0.49214277874842594,1.4582135890392396,2.3244098505816475,0.1,2.5100441241795957
0.8465782814178335,0.7575064735405476,1.8528460872319883,4.073080946386923,0.2296257634854192,3.1291372334851886
0.1,0.1,0.5700928108879622,0.7593321026898956,0.7669761048669769,1.9879813874129635
0.17439194681546394,1.108803957873951,0.1,1.291516789836181,1.0613274609945138,1.514391747494743
0.1,1.1353119187091536,1.489900302391972,1.6166920015956874,0.5445841018003885,2.1713233054561156
1.6905794118656132,1.4347658992972763,2.666533885089492,3.4564961405212515,1.6615395427073723,3.1387085334558202
0.1,0.9306996107215537,0.5134179128667811,1.2458476780391288,0.13295232616276786,1.6344203851243713
1.3964717350823408,1.7763311244923168,1.8911723367754294,3.478451398331832,1.879476561391433,2.8615361569986133
1.16581683571867,1.4950750466485938,0.12497501943623268,2.412438842014896,1.7576352322745612,1.8848322810194273
2.4828017704625474,3.738169368404954,2.476393861117311,3.533198459562314,2.0603090602175063,2.094941381932709
1.6918913674706733,2.570412308380212,2.767577412265766,3.410780138326828,1.3781406951543795,2.58500966373904
1.8887266903839597,2.579165369657148,1.5633207218906402,2.4125258264834604,0.5277262525898571,1.629542199032907
2.551661636650608,1.5894715922609661,2.226326159741759,1.7274428730040055,0.5101445591524503,2.20766770488919
0.1,0.1,0.1,1.3832537590817795,0.1,1.8251485132254308
0.1,0.1,0.2655658291098013,0.5536296857726561,1.141733304333887,2.001298011606518
0.1,0.1,0.1,1.5666117292528186,1.1259037721736616,2.1955427854408676
0.1,0.7034460404773952,1.1573181475689016,1.6741982057931697,2.4863250625440876,2.52333926705575
0.1,0.9790226702261006,1.852552027516917,2.8159955348303014,1.8543564251848148,3.0184806359532015
0.6149753404637441,1.005613484546294,0.7856666962183707,3.3592373376549407,2.410808735186696,2.8353550599937742
2.0628851403409776,2.14960545336053,3.2896468271215578,3.13284121052203,1.6046804854176862,3.0237989090949484
0.1,0.1,1.7202923368768688,1.376287694297032,1.4742093901568296,2.9576582720001823
1.5690256189106142,1.3371452553018088,1.706897970689025,3.1597424737887962,1.1022500268351998,2.6873761194126358
0.1,0.7558951443924863,0.556627413882328,2.3304549433982436,1.4685974618924966,2.414067429548633
0.7595034333100731,2.192842908787213,2.3249937613243237,3.6574404602852573,2.3713981392980763,2.9063633862825577
0.9138014884294546,1.6511238397794832,2.283449736877854,1.4933957534422446,0.5641725561478454,2.1712925169273936
0.1,0.2070316424680364,0.17684530740010396,0.9461873701373584,0.1,1.743411381601269
2.035854704808395,0.38152956033201213,1.7236510439890276,1.8762272051350612,0.9622740996364613,2.6597524960232666
0.1,0.6308482858889651,1.7911701304455474,2.0145161896306476,2.7046063822727215,2.9549908086967394
0.8590403426955715,2.3225291818432163,1.5902395851605131,1.261676747338691,1.4381593571035374,1.636743784314949
2.8525185207154204,4.233675339509289,4.367435723132827,4.778164049710582,1.639075634468457,2.879538129994172
0.6601430412014402,1.1213575889103262,2.8002129958877156,3.0553259592132225,1.4724235247592734,3.2114903869973794
1.0652159712252764,1.2299104081274734,3.099695131268852,2.796510856173465,2.349690268811906,3.419955842406077
1.5599256650723239,1.7402762598575885,2.551318734147133,3.267341573576875,0.1,2.6730986175114624
2.879922264321108,3.9556484738611375,3.2671648884222106,1.720286584706545,0.7726041395575016,1.5641944780709525
1.0255833023542065,0.801988269999865,1.7331227815638222,2.360321382229852,0.1,2.485744291292936
1.4841348904418188,2.395294853967944,2.4517834074882567,4.071329370161627,0.4316631754158316,2.610443218807432
0.1,0.6175856481574934,0.6310806335630984,2.05635765059089,1.148210705489678,2.377150312588739
0.1,0.1,0.2833454677981537,1.202729913684228,1.428461930314124,2.2473496885152935
0.9510302779006721,1.3165112025097079,2.594288445892423,3.747166143373914,1.9005100824787406,3.3452383881467904
0.6913177047020667,0.8725632042094217,2.0802634949776637,2.2177321243308294,1.0820549784283076,2.782624318334419
2.009710188667625,2.2861217076026805,1.7571487497247231,2.8391477577780293,2.246599383014175,2.3701015170823716
1.1680602308948504,0.549240604987526,1.5660520466177663,1.5458682828388843,2.074699656018959,2.7623739632845083
0.8591204072341707,0.9342052737075883,1.3280566375246652,2.2710362227392,0.1988330993757531,2.287150626458995
0.5999124941076895,1.2952955645244715,0.2960004317953986,1.641314019841277,0.3291119925582853,1.553150515369275
0.1,0.1,0.769437357572906,2.1002713504410604,2.0373967724376794,2.846320009818735
0.1,0.13521336195069467,1.0433858623720873,2.500763445507326,0.7975914714159804,2.706903949236754
2.1954249455373542,2.7159790514715567,3.6746301906392995,3.943776696002228,1.34309192238794,2.997583708312814
1.6220083607052134,2.388985784755239,2.8800115234919947,3.1478759209735703,1.8104759398836623,2.794411006198375
0.4585987458154941,1.5118890341894158,2.998298841326767,3.8322303550787087,1.521981543182609,3.3897766142845875
0.1,1.2041636279744368,1.6853477295319201,2.5462622123204164,2.0485910531577267,2.7888097004863304
0.4085153473219252,0.7850264514819295,1.5558830982921583,3.496136740465654,2.0584730514605534,3.244759354565589
0.7143320258753143,1.4763050595847325,1.4997426988929623,1.276607983503713,0.1,1.6722069609486172
1.8643137386724047,2.264906501836019,2.6120059869197667,1.591731317777222,1.2512798629724486,2.098272751654726
1.0475878638193756,2.6149403648887786,3.1817530321496683,1.3184569185390096,0.6067858607027685,1.975868123982632
0.1,0.15982572285287655,1.614223569982983,0.9576354879575901,0.1,2.32188170305355
1.2904690810264665,1.3633915224969502,2.2421927684656833,3.3312131194988384,0.9042311275279484,2.871743271531678
0.1,0.1,1.0801277841332004,1.4994506090525554,0.1,2.2879523680688174
1.90276239614522,2.4539297605054893,3.7057657451898316,3.155934167064054,1.5320486736818264,2.9866016797094943
0.1,0.4067648131134718,1.5940726881839573,1.5842269183055,0.9244037291033674,2.546093907187584
0.1,0.6809947701130284,0.23027359480243237,3.117217328494406,1.864996513943685,2.577007751879002
0.9871845634511629,0.4378103092192511,1.9585405305020112,2.0611144393085925,0.1,2.747966397702439
0.3335683725762928,1.4845481146562647,1.2534395212945886,3.2677348666420576,2.399725587747958,2.7398045982910464
0.5177638825485269,0.9234650475999269,0.4664017855502378,1.3062076632291055,0.1,1.7665777534939857
2.3297414267866623,1.3762820032807008,2.0061603859701336,1.9937585690412247,0.1,2.279393913499101
0.13574039690407497,1.1725340216375384,0.7808413749062746,1.7976693572313784,0.1,1.8304378355266662
0.33408139801643105,0.796863590928109,0.7122751365774843,1.34682809549998,0.1,1.8064215583157475
1.750819136558257,2.199666830642683,2.1945594939906443,3.21603276934389,2.399441264893086,2.7073455879009614
1.8469734718030477,1.7281685829956193,2.0953630914508485,3.622965338602052,1.287496922456444,2.8821053094059783
0.1,0.6875918071222047,0.6654965341847924,1.881529507105494,1.0013831078324797,2.174486685993086
1.2133850974531248,2.9242673485958264,3.3582205973582884,2.6141305862797597,0.1,2.1871398024927386
0.1,0.7246988287220529,1.8419253500064299,1.2028442251722962,0.5975770927768103,2.346180223401143
1.0719875802181242,1.4449646728276175,0.1,0.1,1.6673050063000314,1.2079765640743356
0.1,0.23951569278810703,1.3810209867133594,1.46829616359716,0.3382702199527569,2.4853698401504105
1.5569542240284187,2.2006327231871223,1.9777291896050704,2.2206329781122043,0.8375020706699001,2.0776819993985707
1.2328735545831253,2.5292642871195072,1.771575654298665,2.7340791932679105,0.4959226948429073,1.848218801540502
0.1,0.4082765696731002,0.8198557874728395,3.307119299632448,0.1,2.645047812905787
0.531926141817355,1.491236575689092,0.8497161714548667,2.855315661538631,0.905629109484284,2.1485569966658127
0.39010338386709115,0.1,0.7947002046255757,0.3229105816959932,0.1,1.957963387042135
